label,discussion_title,discussion
Headache,Light headedness,Any ideas what this is? Pressure in my head and ears the worst part is the headedness i feel like my brain want to stop and my head feels like a heavy sensation did mri came back clear thank god i take all types of medications nothing helps my gp send me for a carotids arteries ultrasound came back clear the blood is flowing good anyone else had this before please advice for anything that helps
Headache,Medication overuse headache - advice pls ?,After 4 months of headaches every day.. I've decided to bite the bullet and stop taking pain relief. I am only two days in and think it's going to be a struggle.Has anyone done this ? Have you any advise ? thanksAfter 4 months of headaches every day.. I've decided to bite the bullet and stop taking pain relief. I am only two days in and think it's going to be a struggle.Has anyone done this ? Have you any advise ? thanks
Headache,Severe headache and persistent dizziness. Is these symptoms due to cervicomedullary junction?,From the past 1 year I am having recurrent headaches and severe persistent dizziness. Today I went for MRI. The MRI Report says that 1. Partially empty cella2.hypoplastic right transverse sinus3.thicken tectorial membrane and stretching of posterior longitudinal ligament at c1 level indentation over cervicomedullary junction. Can some one tell me what is this and the appropriate treatment. The doctor said my MRI Report is normal. But my dizziness and headache are gradually increasing. What should I do? Is this cervicomedullary junction anomaly..I am 27 years male from india.
Headache,Sharp headaches and sore neck,"I'm a 44-year-old, non-smoking, non-drinking American male. For about 6 weeks, I've had recurring sharp, moderate to severe headaches only on the right side between the eye and ear area, and sore/stiff neck. But I did not experience a fall, accident, or any other traumatic event. I went to the ER at what is reportedly the best hospital in my state. They did a CT scan which came back clear. The only thing they could diagnose is ""migraine or tension headache without cause."" I went to a new family doctor 2 weeks later. He said it could be either my blood pressure, weight, or anxiety. But I've had weight and anxiety issues for several years now and never had this until 6 weeks ago. I've had blood drawn and lab work done, which the doctor said came back perfect. He put me on blood pressure medicine and then doubled it. It didn't help the headaches, and the neck soreness actually worsened. I've tried staying more hydrated, consuming less caffeine, eating better, practicing better posture, getting more sleep, different pillows, pain killers, essential oils and herbal treatments. I am open to all your advice and recommendations. Thank you. I'm a 44-year-old, non-smoking, non-drinking American male. For about 6 weeks, I've had recurring sharp, moderate to severe headaches only on the right side between the eye and ear area, and sore/stiff neck. But I did not experience a fall, accident, or any other traumatic event. I went to the ER at what is reportedly the best hospital in my state. They did a CT scan which came back clear. The only thing they could diagnose is ""migraine or tension headache without cause."" I went to a new family doctor 2 weeks later. He said it could be either my blood pressure, weight, or anxiety. But I've had weight and anxiety issues for several years now and never had this until 6 weeks ago. I've had blood drawn and lab work done, which the doctor said came back perfect. He put me on blood pressure medicine and then doubled it. It didn't help the headaches, and the neck soreness actually worsened. I've tried staying more hydrated, consuming less caffeine, eating better, practicing better posture, getting more sleep, different pillows, pain killers, essential oils and herbal treatments. I am open to all your advice and recommendations. Thank you. "
Headache,Brain pressure at the back of head for almost three weeks.,"Hi all, I'm not good at putting a story together so I'll just spew what I've been experiencing. I've had this head pressure at the back of my head running into my neck since the 15/02/16 and the feeling has been a dull, weird, slight discomfort type of sensation and at times it would be constant. For the entire duration my fingers and hands have been in a way jittery/ twitchy? Not really though just a miniscal amount but if I were to put into perspective; for me, when I type, it's natural, I can touch type with ease and type fast as well but since I've had this problem I've had to focus more on ""brain power"" as you will into typing with ease and I would miss hit the wrong key or something along these lines. Moving my mouse as well has been the same. If I were to put it down into two words, they would be weird and different. I have to say though as the week goes past, it has become a little easier and in a sense back to normal and natural only slightly though.Another symptom I've been experiencing is dizziness, there would be times where I would feel lightheaded in a way and just dizzy. I would also stumble back a step and lose balance basically. When I talk, people say it sounds normal but I know in myself that when I talk it's different and something isn't normal, it's almost like I can feel a slight stutter when I talk, this has improved over time though but I can notice it every now and then. Last week, I was restless in bed, I couldn't really sleep but this may have been down to my sleeping pattern being terrible. This week however sleeping has been okay. Now I find that when I take Naproxen and/or paracetamol, majority of these symptoms go away, I'm typing right now as we speak with relative ease.I've been to see my GP three times now within the duration of this occuring, I've seen two doctors and both have said across the three appointments that it is a tension headache and muscle tension in the neck. They both don't believe it's anything sinister and said that it isn't a tumour nor is it anything neurodegenerative. In fact one of the doctors have said and I quote ""I will be happy to bet a wad of cash and say it's not Motor Neurone Disease nor is it anything neurodegenerative"". Now the other doctor who I saw twice, actually I saw them on Thursday and they said it's not a tumour and they also had a feel of my ear lymph nodes on my face and on my left side, they said that there is a lymph node there that is bumpy, they then proceeded to examine my ear and had a look inside the left ear and said that my left ear drum was red. She checked the right side and I think they said that was fine but I didn't quite hear because they was talking.I also have asked my friend who is a junior doctor and have told him everything I've told you and he said a tension headache doesn't sound too far fetched and that ""with these headaches, the best way to fix them is to relax"", he advised that I get a massage and just relax really. With all this being said, I'm not really stressed to be honest, I'm a pretty chill guy and take things easy. Nothing at the moment is causing me much stress except for this problem I have, I don't even know what it is, so I'll just say problem/ illness. Blood pressure, temperature have all been normal throughout all three appointments.I was recommended in my first appointment to go see an optician of which I saw today and they said, they didn't find anything wrong except my glasses prescription had changed a little but to be honest I barely wear my glasses anyway. I have astigmatism in my eyes and it doesn't really affect me too much hence I only wear them on occasion.Now with all this cleared up, the symptoms are still there. It's sort of on and off really now, I have days where I feel normal and great and I have days like today where it's back again. What I don't understand is, how does a headache/ pressure last almost three weeks? Now I've been told that ""three weeks in the world of medicine isn't too long"" by said friend doctor. I'm honestly confused as to what is wrong with me and would like to find out and just be rid of it really. Any help is appreciated.Thank you "
Headache,Hi. Ive been getting headaches at the back of part of my EVERYDAY. What should i do?,"Ive been getting a lot of headaches recently. Before this happened, I had dizziness and most of the time i am dizzy, sonet"
Headache,"I have been suffering from a medical phenomenon for 6 months, what should I do?","Personal info:-male-16 y/o 6 months ago:I started to notice that my eyes would get watery. At the time, I didn't think much of it becuase there was no pain involved and I thought it might be casued by looking at electronic screens for too long. 5 months ago: I morning during summer vacation, I was about to take a shower before starting my day. Before I entered the shower, I noticed a black spot on my toe . That black spot was not a birth mark and I had not ever seen it prior to this day. My initial reaction was to wipe it off. When it didn't come off, I started to panic. Immediately, I began to research skin cancer and different types of melanomas. Based off of what i read off the internet and the spot on my foot, I was certain I had skin cancer. This caused me great fear and anxiety. When I went to my appointment with my dermatologist, he checked out the spot and quickly dismissed it as being 'trapped blood' or a briuse. Even after that, I wasn't sure how to treat the spot but i had to take my doctor's word for it that i was not going to die of skin cancer. 4 months ago:For a couple of weeks I would wake up and I would feel a sharp pain in my left ear. I only felt this pain in the morning right after I woke up. I would never feel the pain throughout the day. One morning a severe headache accompnied the ear pain the moment I woke up. To this day, 4 months later, the headache has not gone away. The only difference is the severity in which I feel the headache. I feel a numbness on the top right side of my head and on the right side of my face (bridge of nose, forehead). I feel as if there is water sitting on my head or if someone has their hand on my head. This headache caused me anxiety becuase I thought that I had a brain tumor or an anuerysm. I had an MRI done of my brain with brain stem and it was clear. I also had blood work done. Everything in the blood work came out good except that bilirubin was slightly high. I also had a urine test that was clear of abnormalities. 3 months ago: I started to experience diarrhea and irriatable bowels as well as excessive belching. These symtoms have lasted until the present (3 months). I might get healthy solid stool once a week. The diarrhea is loose but not watery. There is no blood in the stool and it is not black. I also began to experience trouble swallowing around this time. I went to an Ear, Nose, Throat doctor and he diagnosed me with having acid reflux because my larynx was inflammed and because of the excessive belching. 2 months ago:At random moments during the day, my hands would tremor slightly. I would also get cramps and muscle spasms in my abdomen and legs. These symtoms worry me becuase it makes me think that I might have Parkinsons's or Lou Gerhig's Disease (ALS/Motor Neurone).1 month ago;My bladder, lower back, and pelvic area began to ache. About a week later, I started to feel a dull ache in my right testicle. I still that pain in my right testicle during the day. I have checked my testicle for lumps, but I dont find any. My testicle is not swollen or inflammed, it just aches. I am afraid that I have testicular cancer and I am going to die or that I am going to have to live with only one testicle. During the past six months, I have tried to research and browse the internet to find what illness that I could have. In these efforts, my fears led me to cancer websites. On these cancer websites I would read about how teenagers would be diagnosed with cancer during the primes of their lives. Undoubtedly, I am afriad that all the aforementioned syntoms are the caused as a result of cancer. More so, I have developed great stress, anxiety, and anger toward cancer. I truly wish that babies, children, teenagers, and young people did not have to suffer and die from cancer. I hope that there is a person that is able to fadvise me I should do next. I really want to feel healthy and feel good again. I want to live. "
Headache,Funny feeling ,"Yes, I just recently started feeling the same symptoms a few weeks ago. My neck aches where I'm cracking my neck all throughout the day. I feel disconnected sometimes like I'm going to be paralyzed almost. I'm cold at times and get a tingling sensation in my face. My fingers tense up and I feel like I'm loosing mobility in them for a minute. My body aches. Inside of my mouth also feels swollen but it's not. I have found cough drops and hot tea helps it go away for awhile. I just went to the ER and they did bloodwork, urine test, mri, EKG and everything came back good. I have a referral to go see a neurologist. It's crazy, I'm super healthy, eat right, exercise and I'm 45. I do have a little bit of anxiety which I take nothing for. Any suggestions???? Please Yes, I just recently started feeling the same symptoms a few weeks ago. My neck aches where I'm cracking my neck all throughout the day. I feel disconnected sometimes like I'm going to be paralyzed almost. I'm cold at times and get a tingling sensation in my face. My fingers tense up and I feel like I'm loosing mobility in them for a minute. My body aches. Inside of my mouth also feels swollen but it's not. I have found cough drops and hot tea helps it go away for awhile. I just went to the ER and they did bloodwork, urine test, mri, EKG and everything came back good. I have a referral to go see a neurologist. It's crazy, I'm super healthy, eat right, exercise and I'm 45. I do have a little bit of anxiety which I take nothing for. Any suggestions???? Please "
Headache,Migraines and chronic daily headaches,"I have been dealing with migraines/headaches for 18 years, I have had a lot of struggling finding relief as I have a chronic headache every day all day for the past 13 years. The headaches can be a 2 to 6 on a pain scale and usually I have taken over the counter meds like excedrin to manage the pain. Recently I found a prevention medicine for my migraines that works pretty well 1 every 2 months however my daily headaches persist. I stopped taking the over the counter meds to see if they were caused by that but no such luck and now I'm starting to get stronger migraines again. My doctor just prescribed me a Amitriptyline on top of my prevention med and wanted to see if anyone has experienced this combination and or advice for my situation? Thanks in advance "
Headache,Brain Tumor scare!! I need help and feedback,"Ive been getting dizziness and pressure in my ears for a good 3 months,i went to my doctor sge send me for a brain MRI , ever since she sent me for this i cant sleep infeel sick , nausea , headaches, and pressure in my head , i feel like i have brain fog .. i supper scared i might have a brain tumor im a 24 year old male .. i got a ct scan of my head about 3 years ago and came back normal ..but now i need some answers i feel sonsick ever since she told me to go get and mri because ibstarted looking up symptoms. Anyone help? Anyone felt the same ..is this anxiety or do yall really think i have a brain tumor "
Headache,SUNCT/SUNA,"Hello, my name is Sarah and I have been suffering with SUNCT/SUNA for 12 years, although was only diagnosed 5 years ago. I have tried all medication without success, some of which made me very ill (Lamotrigine and Phenytoin gave me Stevens-Johnson Syndrome). I had an occipital nerve stimulator fitted in 2012 which improved the attacks slightly I think although it's hard to tell because around the same time I started to take high levels of oestrogen via HRT patches. I have always maintained that my headache disorder has something to do with hormones but I can't get to the bottom of it and the specialists seem to dismiss it. I have just undergone Microvascular Decompression which has been unsuccessful. I feel absolutely desperate at the moment. I'm not sure how everyone on here is measuring their attacks but a good day/night for me is around 30 pains an hour at 2/3 out of 10 on the pain scale which is manageable and I have never managed more than 8 weeks at this level. However at worst it can be 200+ an hour at 10/10. I experience pain on both sides of my head but mainly on the right and never both sides at once. The only pain relief I can get is through the use of Oramorph which is not ideal. I seem to get relapses every few years of which I am experiencing at the moment which started before the surgery and I can't seem to get more than 1-2 days at the manageable level; the rest of the time it's 7-9/10. I have done lots of research and have recently found a case in America of a man who has used Clomiphene citrate (a fertility drug) and has had complete alleviation of his symptoms - I am awaiting confirmation that I can start this drug. Other than this it would appear that my only and last option is deep brain stimulation which I am not keen to have. Three weeks after surgery I developed pins and needles in my hand and foot and shortly afterwards developed blurred vision in my right eye with a fully dilated pupil which righted itself 24 hours later. I can't have an MRI scan due to the battery in my chest for ONS. CT scan confirmed no bleed. Questions for fellow SUNCT sufferers:1. Can anyone else link their SUNCT syndrome to hormones?2. Did your mum receive hormone injections during her pregnancy?3. Has anyone tried Clomiphene?4. Has anyone had relief from DBS?5. Does anyone have MS with SUNCT?Have tried to keep this brief but so much has gone on in the last 12 years. "
Headache,Daith piercing for chronic migraine.,"FYI - I suffer from migraines 24/7 and have for 6 years now. I'd suffered from ""regular"" migraines for 30 years before they became constant. A week ago I got my daiths (pronounced doths) pierced a little over a week ago and am happy to report that even though I still have the migraines daily, they are much less painful. My pain on a good day was an 8 on the 1 to 10 pain scale. Since the daith piercing, a good day is a 4 or 5. To me this is finaminal! My niece who was having 15 or more per month is now down to 3 per month. I highly recommend having it done.FYI - I suffer from migraines 24/7 and have for 6 years now. I'd suffered from ""regular"" migraines for 30 years before they became constant. A week ago I got my daiths (pronounced doths) pierced a little over a week ago and am happy to report that even though I still have the migraines daily, they are much less painful. My pain on a good day was an 8 on the 1 to 10 pain scale. Since the daith piercing, a good day is a 4 or 5. To me this is finaminal! My niece who was having 15 or more per month is now down to 3 per month. I highly recommend having it done."
Headache,"Headaches, vertigo and agoraphobia.","Hi everyoneI have joined today because I am in a pretty bad situation at the moment and I need help.I am going to try and explain this quickly and to the point.In mid 2015 I began feeling dizzy and off balance it was horrible and I began to feel on the verve of fainting outdoors. It triggered severe agoraphobia and I haven't been further than 5 minutes from home since. I still feel unbalanced a lot now.About 3 months ago a headache began, its in one side of my head and will usually throb if I cough and feel a deeper pressure if I bend forward. I get total relief from the headache for a few hours if I take ibuprofen. Also occasional it will throb quite painfully for a few seconds.In the past week I have had 3 severe vertigo attacks. The room feels like it is spinning , and everything whooses when I move my head. They last under 5 minutes. I t makes me feel so panicked when it happens.I have severe agoraphobia. Do going to a doctor feels impossible for me just thinking about it makes me want to cry with anxiety. I am so scared that he will tell me I need a scan at the hospital - I would not cope I could not get in one of those machines.At the same time living with these symptoms if having a serious effect on my mental health. I am beginning to feel depressed and I am scared about what might be wrong with me.I feel like everything is out of control and I'm scared. I need help, advice and support.Thank you for reading x"
Headache,Strange sudden headache,"I just had a very strange experience. I bent over, and suddenly it was like there was water in my nose, but only in one nostril. And then my left nostril got all runny, and so did my left eye, and I got this intense pain on the left side of my head, but not just in like my sinuses, my whole head. The pain has mostly subsided now after a couple of minutes, but this has never happened to me before and it kinda freaked me out. What happened? "
Headache,Strange head symptoms?,"Hi, I'm looking for anyone who can give me advice on my symptoms until I can get an appt with my GP. For the last few months I have had various symptoms that have seemed to gradually get worse. These symptoms include:- Headaches. Can be throbbing, pressure feeling or sharp. - Sudden sharp pains localised in one spot on head. - Dizziness- Feeling like I'm about to pass out. - Hearing problems/ear pain on and off- Eye pains (sharp) sudden onset lasting 30 seconds then stop. - Tingling feeling in back. It's always localised in the exact same spot and feels like there's something crawling under skin (For any women reading this, the sensation is in the area where your bra fastener sits)- Strange smell/sensation in nose that'll last seconds and straight after that I'll become very dizzy. - Mood changes - get very irritated very easy. - Periods seem to be becoming further and further apart. - Eyelid twitches whenever I yawn, blink heavily, or scrunch my eyes closed. Does anyone have any ideas what all these symptoms could mean? I went to see my GP about 3 months ago about the headaches, dizziness and light headed but she dismissed it as migraines. "
Headache,"Strange pressure in the head, feeling detached from surroundings, getting anxiety","Hi. I am a 16yo male coming up on 17. The symptoms i am experiencing are: a strange pressure in my head that isnt painful but very annoying. It sometimes comes round to the bridge of my nose. My voice to myself sounds strange for some reason. I feel detached from my body although i still control my thoughts/ what i do etc. but i also feel like im living in a dream state. I sometimes get mildly bad anxiety (usually at night). All these symptoms are scaring me since i think im developing a mental disorder. I read in places that something in the neck can cause these symptoms and i hope thats it. Oh and another thing to mention is that when i press on the lower back left or right of my head in the soft part, the pressure in my head is felt. When i do things that require focus, i completely forget about my symptoms for the most part. I have had these symptoms for about 4 weeks now and they have been worsening and i dont know what to do. I cant currently see my gp or anyone i can talk to since im on holiday in spain, and i dont want to tell my parents because i dont want them to worry. If anyone can help me, it would be greatly appreciated."
Headache,Headaches plus other symptoms feeling v scared...,"HelloI have never been one for headaches apart from in my last pregnancy.I started with constant headaches 5 months ago but this co-incided with starting a new drug for anxiety called citalopram. I just put it down to a side effect but rather than it get better after time it has got worse to the point I decided to quite quickly come off the tablets after 4 months of these headaches.The headaches are like a heavy head/dull pressure type pain. Its over whole head but worst behind eyes. It felt alot like eye strain.After coming off the tablets headaches are even worse I thought due to withdrawal symptoms but its now four weeks after stopping.I also have an awful stiff neck and pain into lower skull. Lower back pain, flashes of sudden dizziness especially when moving my eyes.I have this headache 24/7 it never goes not even with extra strong pain killers.It is worse at night and in morning and when I wake and turn on side I feel really nauseous.I have bad brain fog feeling like I can't get on with anything and trouble looking after two demanding young kids as I am in constant pain.Has anyone else suffered these same symptoms, constant headache, head pressure, nausea and dizziness?I'm so scared that there is something not right and have been to the doctors who are going to refer me to neurologist. However my hospital is under staffed and have been told waiting list could be over 6 months they are not even sure if they are taking on new patients. So not sure where this leaves me?From a v scared mummy "
Headache,Headaches,"Hi, I have been having headaches for about 2years now, mostly it is just a dull pain but gets worse if I bend down and really painfull if I cough or sneeze for about 15 mins then pain goes back to dull ache, don't have it when I wake up but usually starts within half a hour of me doing my daily stuff, been to docs and had ct and mri both ok had eyes tested have busted started amtripolyn( not sure if that's spelt right ) doesn't seem to be making any difference, has anybody had the same sort of headaches or any ideas ?Hi, I have been having headaches for about 2years now, mostly it is just a dull pain but gets worse if I bend down and really painfull if I cough or sneeze for about 15 mins then pain goes back to dull ache, don't have it when I wake up but usually starts within half a hour of me doing my daily stuff, been to docs and had ct and mri both ok had eyes tested have busted started amtripolyn( not sure if that's spelt right ) doesn't seem to be making any difference, has anybody had the same sort of headaches or any ideas ?"
Headache,Random sharp pinches/throbbing pain at the back of the head.,"Briefing: I'm scheduled to have an MRI soon, but would like some insights on what I may be suffering from. I also had a blood test recently which came out fine with no abnormalities, however, I'm beginning to become anxious of what this pain may be.Location of Pain: Back of my head on the left side, at a position opposite my left eye. The area where I feel this pain is within the red box in the uploaded picture.Duration of Pain: Been suffering for the past 2 months.Details: Sometimes I feel a sharp painful pinch that's always at the same spot. Sometimes it feels like a throb, but nonetheless it's painful enough to make me clench the area for relief and make me space out for just a slight moment. Once the pain starts occurring it seems like head movements, maybe even eye movements, seem to trigger the pain. When I'm not in pain, I feel great. When I feel the pain, my mood goes down completely as I pray it does not happen again.Timing of Pain: It's unpredictable, although, the pain did occur for 2 hours today when I started sobbing over a depressing life event. The pain always lasts for less than a second. Sometimes the pain only occurs once and stops. However, sometimes it may even recur at random intervals for several minutes. This pain appears to be happening at least once every 1-2 days.What helps: While laying down, I massage and apply pressure at the area of pain, it seems to slow down the frequency of the pains most of the time.Other Symptoms: Infrequent sinus headaches; my sinus inside my nose has been pretty inflamed for the past summer and my other sinuses such as those behind my cheek and eyebrowns feel slightly pressured. My left eye seems a little blurred, but it's been like that for a while."
Headache,"I've been dealing with head pressure, hope someone can help","Hi, so I've been having pressure in my head since April. Everyday I deal with it, its not an on and off thing, the pressure is there 24/7 and my eyes feel heavy, like if there's pressure too, dry or something. I'll try my best to explain, but I haven't been fully happy or able to enjoy things because of this. It all started back in April when my jaw locked and I had severe pain in my jaw, then I started having horrible headaches for a month like everyday that I even went to the hospital and they found nothing. All that has pain and headaches went away, the head pressure began and it hasnt gone away. Sometimes I feel the pressure in between nose forehead area. But my eyes feel tired all the time like dry, I sometimes feel my brain pounding. Idk what it is, its makes me depressed at times, can anyone relate? Any ideas, what should I do? Hi, so I've been having pressure in my head since April. Everyday I deal with it, its not an on and off thing, the pressure is there 24/7 and my eyes feel heavy, like if there's pressure too, dry or something. I'll try my best to explain, but I haven't been fully happy or able to enjoy things because of this. It all started back in April when my jaw locked and I had severe pain in my jaw, then I started having horrible headaches for a month like everyday that I even went to the hospital and they found nothing. All that has pain and headaches went away, the head pressure began and it hasnt gone away. Sometimes I feel the pressure in between nose forehead area. But my eyes feel tired all the time like dry, I sometimes feel my brain pounding. Idk what it is, its makes me depressed at times, can anyone relate? Any ideas, what should I do? "
Headache,Headache at the right side for 5 days now,"Hello. I've been experiencing mild headache in the right side of my head, sometimes the pain goes to my neck and forehead. It does not go away. Everytime I sleep at night I am hoping that when I wake up in the morning, the pain will go away. But it will never go. I am afraid this might be serious. I can't go to a doctor and have the CT Scan test because of financial aspect. I am from Philippines anyway and I am 26 years old.Hello. I've been experiencing mild headache in the right side of my head, sometimes the pain goes to my neck and forehead. It does not go away. Everytime I sleep at night I am hoping that when I wake up in the morning, the pain will go away. But it will never go. I am afraid this might be serious. I can't go to a doctor and have the CT Scan test because of financial aspect. I am from Philippines anyway and I am 26 years old."
Headache,"'Brain fog' for almost a week now, please help","Hi all, I came back from a long overseas trip a little more than a week ago and a day or two after i arrived i started having this weird sensation in my head. I dont think its a fully blown headache but I feel slightly out of touch sometimes, my head feels heavy and i have this dull feeling at the base of my skull on the left side, which is really worrying me. Ive also had a runny nose which started a day or two after my head. Sometimes it goes completely (for example when im doing something very engaging or when ive just woken up), but just when i start thinking im getting better it comes back again. Its been almost a week of this constant on and off 'brain fog', and I've been really worried about it ever since it started( the waterworks were in full swing for an entire weekend)any help or suggestions would be greatly appreciatedThanks"
Headache,Mild headache and slight dizziness for 5 days straight,"Ok, so for about 5-6 days or so(after 2-3 days from recovering from sun poisoning), I've been having mild headaches and slight dizziness. In the first days I also had slightly blurred vision and problems concentrating. Now, I'm only dizzy and having mild headaches. The curious thing is, I mainly get the dizziness and the headaches ONLY if I don't do anything(like staying in bed or sitting down on a chair). If I exercise(eg. run or even walk), they both go away. Also, I've noticed that putting pressure(while standing) on my head temples relieves the mild headache. Now, I'm really scared of the possibility of a brain tumor and I'm wondering if anyone else had these symptoms and if so how did they get them treated(apart from running 24/7). Should I worry? The headaches are really mild, so mild that I'd only classify them as dizziness but they are clearly distracting. I'm 20 by the way.Ok, so for about 5-6 days or so(after 2-3 days from recovering from sun poisoning), I've been having mild headaches and slight dizziness. In the first days I also had slightly blurred vision and problems concentrating. Now, I'm only dizzy and having mild headaches. The curious thing is, I mainly get the dizziness and the headaches ONLY if I don't do anything(like staying in bed or sitting down on a chair). If I exercise(eg. run or even walk), they both go away. Also, I've noticed that putting pressure(while standing) on my head temples relieves the mild headache. Now, I'm really scared of the possibility of a brain tumor and I'm wondering if anyone else had these symptoms and if so how did they get them treated(apart from running 24/7). Should I worry? The headaches are really mild, so mild that I'd only classify them as dizziness but they are clearly distracting. I'm 20 by the way."
Headache,"Headache, dizziness, bad memory ","I've been experiencing headaches, which are really bad, more like migraines, and dizziness, and also I've noticed that my memory has become worse recently. The only tests I've had done are blood tests, and they didn't show anything. What could it be, and what should I do? * I'm a 17 year old female "
Headache,Head pulsating,"Hey guys I've been experiencing weird symptoms in my head for the past 3 months symptoms started to happen in the last week of January I've been having sharp pins and needles sensations all over that comes and goes , I have a lot nose congestion , tingling , jaw tightness that radiates to my teeth and then to my temple and my head just pulsates all day I don't notice it when im moving around or standing up but mostly when I lay down and sometimes my hands too and also sometimes I can put the phone to my ear on my right side and can hear a clicking/ringing sound inside . I've already went to a ENT doctor and my nose and ears seem to be fine I've taking antibiotics due to that before I went to a ent my doctor saw a green discharge I've tooking affrin, I'm taking zyrtec , and flounase. Also I have neck and back pain which I think comes from having bad body posture but I'm not for sure what's going on with me I've done a lot of research the good out of it is I haven't been vomiting , haven't had any seizures never felt like the room was spinning ( dizziness/ balanced) , no speech problem , nor blurry vision I can workout perfectly fine with no problems I can get good night rest and I really don't have headaches the times I do it just be on the right side and throbs like a migraine but you guys let me know what you think might be the problem I would really appreciated im due to go see a neurologist on the 19th."
Headache,Severe pain daily.,"Some basic background info. In 2014 my eyesight suddenly deteriorated, severe migraines, I developed pulsatile tinnitus.. I had a CT scan and nothing was discovered so I was just told to live with it.I have been struggling with headaches and migraines ever since, but within the last month they've gotten worse.I've had a headache every day for the past week and half, both my temples feel swollen and hurt and my neck is so tight.I feel sick due to the pain in my head. Regular painkillers do nothing for me.Right now as I'm typin this, my brain feels as though it's bursting out of my skull.I don't want to go to the doctor only to be turned away and told to 'deal with it' anymore.If nothing dodgy showed on the CT scan, then what is wrong with me? This pain is severely affecting my life, I can't get out of bed when it's like this. Please any suggestions or help? I'm so desperate "
Headache,My brain is hurting when shake it up and down for 2 weeks,"Yesterday, i got my MMR and blood tests. Doctor said everyting is just fine. He suggested me few painkillers and that's all. I'm using painkillers till yesterday and they are not working at all. Pain in right-frontal side. Should i visit an eye doctor? I have some decayed tooths, is it could be relevant with pain? I really dont know what should i do. Yesterday, i got my MMR and blood tests. Doctor said everyting is just fine. He suggested me few painkillers and that's all. I'm using painkillers till yesterday and they are not working at all. Pain in right-frontal side. Should i visit an eye doctor? I have some decayed tooths, is it could be relevant with pain? I really dont know what should i do. "
Headache,Headache with vision changes & balance issues,"I've had a constant mild headache for a few months now. I figured it was due to my fibromyalgia. Over the past couple days, I've noticed that my vision gets blurry sometimes & I get dizzy/off-balance. I went to urgent care & the doctor said it wasn't due to high blood pressure or sinus issues. She gave me an anti-inflammatory shot that did nothing. Any idea what is causing this? I will definitely be talking to my regular doctor about this but I don't see him until next week. I've had a constant mild headache for a few months now. I figured it was due to my fibromyalgia. Over the past couple days, I've noticed that my vision gets blurry sometimes & I get dizzy/off-balance. I went to urgent care & the doctor said it wasn't due to high blood pressure or sinus issues. She gave me an anti-inflammatory shot that did nothing. Any idea what is causing this? I will definitely be talking to my regular doctor about this but I don't see him until next week. "
Headache,Headache after going to the toilet,"Hi, I'm new on here but need help as no one can get to the bottom if this. 2 years ago after going to the toilet (wee not poo) i find i feel faint, my heart races and i get headachesThere is no set pattern it can be evertime i go to the loo,sometimes one a day or once a week,Dr thought it could be loss of blood but it doesnt happen when my monthly period is on but tried iron tablets but no changeWe are puzzled havent a clue what it is but its worrying and why all of a sudden after 47 years.I was ill last year and ended up in icu and was told i had artial fibulations but its nothing to do with that or so both my fr and i think.Can anyone share any light on this has it happened or happening to you?Thank you for reading Christine "
Headache,Suffering from anxiety disorder especially health anxiety (hypochondria),"After a kind of break up and i m only 16 haha, my heartbeat gradually and my heart started pounding. At first i thought it is due to the break up but after 2 or 3 days i decided to google it. Dr google asked me strictly to go to a doctor as dr google thought i had heart disease. I went through depression after i read that all and decided to make an appoimtment with an cardiologist. He did an ecg and some blood tests and everything came back normal. Then i was happy but after some days i started worrying about every sensation in my body and always checked and searched about sensations on google which always suggested some terrifying diseases. Many times after that i went to the doctor with some new fears and everytime he said its just anxiety. I went through many fears like cancers, kidney diseases etc. The things which made me feel better was reading that all the symptoms from which I was suffering from like tingling sensations,bad breathing and many more were anxiety symptoms. But after knowing it all it was hard to believe that these all are just anxiety symptoms. Now i was feeling very better few weeks back but now again anxiety is back. I m suffering from headaches and head pressure and some weird sensations in my head like prickling and numbness and tightness in scalp and in back of the head and neck. I also feel like pressure on ear and like ear fullness. I always think about the worst possible and these symptoms puts me in fear all the time. But some times i also feel really relax and all these symptoms dissappers when i try to calm myself. Some of my family members also suffer from anxiety but we dont talk so much so i better decided to write here to get help from some people who have suffered from this type of health anxiety and want to know from u people that how u have get through this. "
